Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,target
2024-09-05,406.01318359375,410.69576288507244,403.7663270914325,405.2476455783769,14195500,41.07381712040853,-3.5313669456013486,-3.611264415968051,0.07989747036670236,423.7226348402879,399.4523224351027,5.896756744281195,17.930318597132736,16.777277977313258,410.32396545410154,409.9524377381647,411.5874786376953,412.3214077396726,425.99535278320315,418.4837300340862,407.5158187866211,401.55286114724134,-0.016381319038141218,0
2024-09-06,399.3621520996094,408.2600456523483,398.4673657515399,406.6793029587105,19609500,35.87742185108769,-4.151348836477894,-3.71928130007002,-0.43206753640787365,423.76189839533595,399.38666727849215,5.922437852246093,3.4629602998701983,13.866143217212858,408.9470275878906,408.02693125842734,411.57428283691405,411.08719291680944,425.00820190429687,417.73386423273416,407.6841352844238,401.5310630472649,0.010007413096705164,1
2024-09-09,403.3587341308594,406.27167441765806,399.8095040440946,404.8698768958274,15295100,40.72983385867698,-4.270965154911323,-3.829618071038281,-0.4413470838730422,423.7238723995873,399.4674941775611,5.893253794165722,18.930345267525688,13.441208054842875,407.8464691162109,407.17816814432405,411.5956832885742,410.35114922290944,424.08728759765626,417.17013364050376,407.834910736084,401.5492488291913,0.02090115658624825,1
2024-09-10,411.7893981933594,413.9069762623546,405.327227721672,405.8243177579556,19594300,49.424358274796056,-3.643478070009735,-3.792390070832572,0.14891200082283707,423.5764040634769,400.4224271132809,5.61990528970282,51.558307253052824,24.650537606816233,407.91705932617185,408.016573607785,411.9994155883789,410.4881253153332,423.45208923339845,416.9591244072824,408.0494442749023,401.6511408626656,0.021342326295261005,1
2024-09-18,428.302734375,433.4923558065776,427.9050683956392,432.46835149823806,18898000,59.85955389098892,2.9820314769086167,-0.06150093784576616,3.0435324147543827,433.6554945059223,396.5793229989605,8.931490398918081,73.10598716492491,83.36443206648879,418.3450164794922,422.0778280353327,415.1174087524414,418.240435965974,419.72975952148437,419.17926604893995,409.61996307373045,403.1394269499587,0.018291120588624254,1
2024-09-23,430.9870300292969,433.9198431554934,427.88519293448667,431.75253779309,15128900,59.46636009530598,4.627455199802512,2.1160608058008346,2.511394394001677,440.21952359865696,395.0846206884524,10.806818862062507,79.68335130366009,85.31871691455434,427.4576751708984,426.9944768032022,417.6520721435547,422.09874340444287,418.4461328125,420.7670018402682,410.6010551452637,404.029919253849,-0.010011270601135824,0
2024-09-30,427.7956848144531,427.9150119120048,422.8943842039572,425.7178520466358,16807300,55.06267270886877,3.6280649592673626,3.372365479040511,0.2556994802268515,444.09675069996194,399.43125528148335,10.590163006268007,64.20822966961143,65.72041478899938,429.9172760009766,427.37460568940344,421.76400299072264,424.27995582702243,417.0628759765625,422.017230504624,412.0990774536133,405.1830984364937,-0.022333200099957096,0
2024-10-04,413.6385803222656,417.30710741019845,412.554927626964,415.8058857128688,19169700,42.09549559282546,-0.011238950305482831,1.9791366005381517,-1.9903755508436345,440.5534914414004,407.1490811904355,7.881162881753512,6.422362659370122,5.419021468341761,423.0077270507812,420.45288770624813,423.85128631591795,421.21806117111703,415.83907592773437,420.9948280145966,413.0674327087402,405.57416929431565,-0.01567081982297769,0
2024-10-07,407.1565246582031,414.68244492002515,406.6196589116371,413.5789195776064,20919800,36.918405290426726,-1.112047581221816,1.3608997641861582,-2.4729473454079742,439.87068936212864,408.21166232244167,7.466026613288614,1.6615645996697583,5.4159777747128635,420.6246765136719,418.0353671520581,424.04117584228516,419.8788672175062,415.54152099609377,420.4521494516008,413.2578623962402,405.5899141238071,0.012623873785247097,1
2024-10-21,416.3427429199219,416.5216880571269,411.3420182082338,413.6982202013397,14206100,48.57786549069765,-1.4483187869337257,-1.3340041747610496,-0.11431461217267613,430.05587850718655,405.3397300133213,5.917232085439796,66.85568680103555,51.490002414937884,414.77093200683595,415.553956097846,417.6978042602539,416.78273146008223,417.20893005371096,418.60789166497017,415.5646334838867,406.4657268965131,0.020846284380701574,1
2024-10-28,424.1072692871094,429.426138690306,423.8189485737485,429.14776948636137,14882400,56.5081671294824,1.0252993156861976,-0.15906790961758224,1.1843672253037798,426.0646306362136,407.40922800636446,4.476541750267235,73.09431776461348,75.81020186482941,419.55393676757814,420.8543771834791,416.73692932128904,419.574868564644,418.3348754882812,419.5581313913497,416.83817596435546,407.3130061536067,0.012564809165507063,1
2024-10-30,430.0127258300781,435.9479823564893,429.5852356603292,434.8941538571239,29749100,62.59888309702205,2.203078497635204,0.6061028443430707,1.596975653292133,430.15362821393205,405.97071565813826,5.784525407740994,78.693788575532,82.1370942776727,422.4987030029297,423.79615083941184,418.06217193603516,421.41867050334065,418.6957629394531,420.34029562939503,417.28542266845704,407.75681390947875,-0.06052762479421647,0
2024-11-05,409.0653381347656,412.4853201284023,405.7050045203228,405.99332524640585,17626000,42.47516179435137,-1.9003585417512454,-0.36866643682854155,-1.531692104922704,431.5333338451679,402.58176930424617,6.941863162915454,17.886387484247592,13.100784172985042,418.0716186523438,414.5850976196085,417.057551574707,416.6434349735258,418.0330432128906,418.34471929683116,417.6169825744629,407.719115597791,0.02119275128572995,1
2024-11-06,417.73455810546875,418.00300613139274,408.1307753660983,410.01974169679755,26681800,50.40833054418213,-1.5617066936511605,-0.6072744881930654,-0.9544322054580952,431.64076796223117,402.7447514469485,6.926298657662146,44.366705551801694,23.676412054253774,417.63218688964844,415.1577267988558,417.19275970458983,416.74735146228227,418.1591052246094,418.3207914069738,417.7335412597656,407.81877174214605,0.012494661509376614,1
2024-11-08,420.0808410644531,424.0177855133015,419.32525452801985,422.8446603519728,16891400,51.950925097403925,-0.5335573195395682,-0.6333219220604648,0.09976460252089658,432.4549032355976,403.502411827879,6.926787022736967,51.53347709991701,52.06993860973588,417.1440399169922,417.2126161512484,417.9786575317383,417.5996407776916,418.6412811279297,418.5643825212132,417.9568778991699,408.08988326656583,-0.010720868822260532,0
2024-11-11,415.57720947265625,422.3376216288976,413.5788978774876,420.0609408352946,24503300,48.17742810469885,-0.6292437304461487,-0.6325062837376016,0.0032625532914529742,432.4268226305149,403.4181480726101,6.9411614772299846,37.77703794934904,49.87338274225166,416.29103393554686,416.91526948241346,417.9224853515625,417.40702827245013,418.65857971191406,418.44723848009335,418.0377822875977,408.16438402483544,0.012009281494861801,1
2024-11-14,424.4055480957031,425.6780973820496,417.5556327945319,422.526533184943,30246900,55.359363942582064,0.6081523116369567,-0.2188110041506321,0.8269633157875889,433.67318805914584,404.5120872094089,6.958151547196706,64.74338734830114,59.12537847006197,416.7175354003906,419.5860350884142,419.09263763427737,418.7782570470286,419.62074768066407,418.9188602810368,418.3650617980957,408.59040657310413,-0.027852606626585397,0
2024-11-21,411.2887268066406,418.1722655525636,408.7186214344056,417.8933391524707,20780200,44.45036369492837,-1.1578001553340869,-0.5311915437100578,-0.626608611624029,432.21406415072596,402.38782488735995,7.147417147052473,34.20204230828715,42.46127003283694,416.9001129150391,415.4014227758648,417.30094451904296,416.52781824462,419.74156860351565,417.8647613239266,418.6068264770508,408.81146645456846,0.010003183917262959,1
2024-11-25,417.1860656738281,419.46727321033643,413.2611532266888,416.7776323033626,27691100,50.337136136286794,-0.896732872787311,-0.6950200974723155,-0.20171277531499543,430.4756513455866,402.4085893770697,6.739726986349115,48.422626734770496,42.843046804877446,416.59320678710935,415.72612656347917,416.44212036132814,416.4935787773243,419.2550750732422,417.74538913829633,418.6433122253418,408.9597298347732,0.021968050130088068,1
2024-11-26,426.350830078125,427.396826920373,417.24585120009374,417.98300734363517,23458900,58.14894421253246,0.002418022437154832,-0.5555324734904215,0.5579504959275763,429.8049805400472,402.7707335712809,6.494123359728795,94.55391112188754,62.96033640941091,417.17149047851564,417.6578908388693,416.28785705566406,417.43236461549577,419.12974243164064,418.08285741044654,418.7220706176758,409.13277560833893,-0.011682479801962131,0
2024-11-29,421.8381652832031,423.2527401453399,416.1998390930093,418.48107704362025,16271900,53.64246381475892,0.5839498638728742,-0.18922731347700053,0.7731771773498747,427.9396682369964,405.5570816409333,5.370767576320162,71.05826318335636,78.07762064423677,416.7792144775391,418.97015459742363,416.74837493896484,418.19126163841645,418.70511352539063,418.3539765562681,418.9011006164551,409.3797491984436,0.017758567317039287,1
2024-12-03,429.5485534667969,430.8136785324232,426.10178307894205,428.19374634076934,18302000,59.703011186918395,2.022975629052894,0.5058728091632185,1.5171028198896754,430.4549145318696,407.52318300231013,5.473110000616477,92.25480952067775,84.87376463507248,420.0745025634766,422.4345456194207,418.98904876708986,420.23265794360196,418.6081970214844,419.2065098137503,419.18047088623047,409.77696270842443,0.014424834962612598,1
2024-12-04,435.7447204589844,437.98610309109085,430.973057365549,431.3715193088951,26009400,64.07120517943545,2.9902064215530118,1.0027395316411771,1.9874668899118346,433.00381768262025,407.64221808398133,6.033835531148655,92.47748671432711,92.01350581206272,422.1131256103516,424.85457740843225,420.3230178833008,421.70999723078125,418.7896453857422,419.85506709395554,419.36416641235354,410.03534835768374,0.011887817494337538,1
2024-12-10,441.632080078125,447.89799856218906,439.9087252497819,442.68804835999237,18469500,65.75165686730756,6.294462766532149,3.682776154736815,2.611686611795334,446.1995539538636,403.68579455687865,10.004586964931677,84.21983399643986,90.42292435886894,433.2921417236328,434.4709488033234,424.9426742553711,428.4820138054404,419.93004821777345,423.1603473366536,420.12596786499023,411.2961838768008,0.012767043962574443,1
2024-12-17,452.7194519042969,453.5462901057899,447.84819595840975,449.2826833242326,22733500,71.08078769919716,8.37723726733202,6.467355539905264,1.9098817274267565,459.51026454790417,405.3372330106896,12.527765112379093,95.56834479896412,87.37824186028904,444.7729949951172,443.80153975392824,432.4237487792969,436.5280282617538,423.43786071777345,427.8002828835647,421.14263290405273,413.1191874133238,-0.037561028320673095,0
2024-12-26,436.43206787109375,439.2512462781778,434.9577555797017,437.3983540840164,8194200,52.45293366741681,3.651731971993172,5.198966646298816,-1.5472346743056438,454.94487649056305,421.40286826041347,7.654953968000658,34.435168620526696,32.44944370223296,440.96364440917966,438.1915549747483,438.17387237548826,436.15113618368804,425.95814208984376,429.47364024974,422.12605880737306,414.4294210683498,-0.017301580042690667,0
2024-12-27,428.881103515625,433.5531436249425,424.71711987555517,432.9355230391817,18117700,45.156244788537315,2.6484372377371415,4.688860764586481,-2.04042352684934,454.08968081678296,423.0091747740374,7.0871158580658555,14.022127882067782,29.10796751077075,439.06793518066405,436.4987456185441,438.54942779541017,435.45875212006297,426.2617999267578,429.45040351506884,422.2144645690918,414.5732189036461,-0.013239548425254877,0
2025-01-02,416.97686767578125,424.43820240788705,413.2611726539346,423.90026204092493,16896500,36.11168408763844,-1.1274415704538114,2.3684723249281014,-3.495913895381913,456.4383656914835,418.59542337101647,8.649481378544591,9.0292512318015,6.649221953793582,430.2607940673828,428.85967246032163,437.51689453125,431.40119357037923,426.5358331298828,428.3747065881546,422.2791337585449,414.7336374350243,0.011395690913117651,1
2025-01-03,421.7286071777344,422.40599553232005,417.93320162542307,419.4672816518615,16662900,41.60981131768854,-1.7007410879774056,1.554629642347,-3.2553707303244055,456.94774155332766,416.6844361810473,9.21745018062333,21.018765885240892,10.804734997748696,428.86217041015624,427.56311513621483,436.8160888671875,430.4799948663178,426.46996643066404,428.11407523872634,422.30052337646487,414.8032391240065,0.01062948420397336,1
2025-01-06,426.21136474609375,432.6565862275622,423.85044657634234,426.3607841744266,20573600,46.304517391832704,-1.7729268174732056,0.8891183503829589,-2.6620451678561645,456.62876070042944,415.5320760915628,9.424106856260527,32.14634314430364,20.731453420448677,427.94768676757815,427.317342338011,436.0804183959961,430.0734586643917,426.5516162109375,428.0394591409761,422.3254063415527,414.91675281178846,-0.012808233998711449,0
2025-01-08,422.9339904785156,425.33476415419165,419.9255676122581,421.8381972488523,15054600,44.17928349258617,-2.4148061623104695,-0.2730863307317571,-2.1417198315787123,455.5304142500394,412.3807673905856,9.9433323990336,25.687863409045935,25.476534250928864,425.46523132324216,425.54375882040915,433.9555908203125,428.5903298693348,426.4670166015625,427.5646823190838,422.29359970092776,415.05401419553226,-0.013213720391254569,0
2025-01-14,414.0780334472656,418.13242259689986,409.1469793562449,416.2098216251219,16935900,37.4489346276583,-4.006972756959158,-1.881622428796136,-2.1253503281630217,451.84845816227096,407.09022286800246,10.421753329488485,16.379917517367357,15.38397779769071,419.87074584960936,420.98084369893417,429.4693405151367,425.211520349485,425.73620849609375,426.2147584098417,422.25844818115235,415.0719536423817,0.025597211897047778,1
2025-01-16,422.953857421875,427.8450559110229,422.76461308505725,427.0581034768278,15300000,47.18156655624733,-3.2171775438695818,-2.409189255809823,-0.8079882880597586,445.9519863188081,408.2080661714263,8.837669248835148,45.863525265153996,37.94393388441049,420.325,421.88945604875056,427.0800262451172,424.9504702247467,426.4494958496094,426.0289509830724,422.30986282348636,415.24500490004857,0.010481081655188573,1
